#BaseNum	Read1_linear	Read1_log
17248	2.000	2.000
17249	2.000	2.000
17250	2.000	2.000
17251	2.000	2.000
17252	2.000	2.000
17253	2.000	2.000
17254	2.000	2.000
17255	2.000	2.000
17256	2.000	2.000
17257	2.000	2.000
17258	2.000	2.000
17259	2.000	2.000
17260	2.000	2.000
17261	2.000	2.000
17262	2.000	2.000
17263	2.000	2.000
17264	2.000	2.000
17265	2.000	2.000
17266	2.000	2.000
17267	2.000	2.000
17268	2.000	2.000
17269	2.000	2.000
17270	2.000	2.000
17271	2.000	2.000
17272	2.000	2.000
17273	2.000	2.000
17274	2.000	2.000
17275	2.000	2.000
17276	2.000	2.000
17277	2.000	2.000
17278	3.000	3.000
17279	6.000	6.000
17280	3.000	3.000
17281	2.000	2.000
17282	4.000	4.000
17283	5.000	5.000
17284	2.000	2.000
17285	2.000	2.000
17286	2.000	2.000
17287	2.000	2.000
17288	2.000	2.000
17289	2.000	2.000
17290	2.000	2.000
17291	2.000	2.000
17292	2.000	2.000
17293	2.000	2.000
17294	2.000	2.000
17295	2.000	2.000
17296	6.000	6.000
17297	7.000	7.000
17298	4.000	4.000
17299	2.000	2.000
17300	6.000	6.000
17301	8.000	8.000
17302	7.000	7.000
17303	2.000	2.000
17304	2.000	2.000
17305	8.000	8.000
17306	2.000	2.000
17307	2.000	2.000
17308	2.000	2.000
17309	2.000	2.000
17310	2.000	2.000
17311	2.000	2.000
17312	2.000	2.000
17313	4.000	4.000
17314	3.000	3.000
17315	4.000	4.000
17316	2.000	2.000
17317	5.000	5.000
17318	2.000	2.000
17319	2.000	2.000
17320	2.000	2.000
17321	2.000	2.000
17322	2.000	2.000
17323	2.000	2.000
17324	3.000	3.000
17325	2.000	2.000
17326	6.000	6.000
17327	2.000	2.000
17328	4.000	4.000
17329	6.000	6.000
17330	6.000	6.000
17331	2.000	2.000
17332	2.000	2.000
17333	2.000	2.000
17334	2.000	2.000
17335	4.000	4.000
17336	2.000	2.000
17337	2.000	2.000
17338	2.000	2.000
17339	2.000	2.000
17340	2.000	2.000
17341	2.000	2.000
17342	2.000	2.000
17343	2.000	2.000
17344	2.000	2.000
17345	2.000	2.000
17346	2.000	2.000
17347	2.000	2.000
17348	2.000	2.000
17349	2.000	2.000
17350	2.000	2.000
17351	2.000	2.000
17352	5.000	5.000
17353	2.000	2.000
17354	2.000	2.000
17355	5.000	5.000
17356	2.000	2.000
17357	2.000	2.000
17358	2.000	2.000
17359	2.000	2.000
17360	2.000	2.000
17361	2.000	2.000
17362	2.000	2.000
17363	2.000	2.000
17364	2.000	2.000
17365	2.000	2.000
17366	2.000	2.000
17367	2.000	2.000
17368	2.000	2.000
17369	2.000	2.000
17370	4.000	4.000
17371	5.000	5.000
17372	2.000	2.000
17373	3.000	3.000
17374	6.000	6.000
17375	2.000	2.000
17376	2.000	2.000
17377	2.000	2.000
17378	2.000	2.000
17379	2.000	2.000
17380	2.000	2.000
17381	2.000	2.000
17382	2.000	2.000
17383	2.000	2.000
17384	2.000	2.000
17385	2.000	2.000
17386	2.000	2.000
17387	7.000	7.000
17388	6.000	6.000
17389	3.000	3.000
17390	2.000	2.000
17391	2.000	2.000
17392	2.000	2.000
17393	2.000	2.000
17394	2.000	2.000
17395	2.000	2.000
17396	2.000	2.000
17397	6.000	6.000
17398	3.000	3.000
17399	2.000	2.000
17400	2.000	2.000
17401	2.000	2.000
17402	6.000	6.000
17403	2.000	2.000
17404	2.000	2.000
17405	2.000	2.000
17406	2.000	2.000
17407	2.000	2.000
17408	2.000	2.000
17409	2.000	2.000
17410	2.000	2.000
17411	2.000	2.000
17412	2.000	2.000
17413	2.000	2.000
17414	2.000	2.000
17415	2.000	2.000
17416	2.000	2.000
17417	2.000	2.000
17418	2.000	2.000
17419	2.000	2.000
17420	2.000	2.000
17421	2.000	2.000
17422	2.000	2.000
17423	2.000	2.000
17424	2.000	2.000
17425	2.000	2.000
17426	2.000	2.000
17427	2.000	2.000
17428	2.000	2.000
17429	2.000	2.000
17430	2.000	2.000
17431	2.000	2.000
17432	2.000	2.000
17433	2.000	2.000
17434	2.000	2.000
17435	2.000	2.000
17436	2.000	2.000
17437	2.000	2.000
17438	2.000	2.000
17439	2.000	2.000
17440	2.000	2.000
17441	2.000	2.000
17442	2.000	2.000
17443	2.000	2.000
17444	2.000	2.000
17445	2.000	2.000
17446	2.000	2.000
17447	2.000	2.000
17448	2.000	2.000
17449	2.000	2.000
17450	2.000	2.000
17451	11.000	11.000
17452	6.000	6.000
17453	21.000	21.000
17454	15.000	15.000
17455	16.000	16.000
17456	13.000	13.000
17457	2.000	2.000
17458	5.000	5.000
17459	7.000	7.000
17460	2.000	2.000
17461	7.000	7.000
17462	4.000	4.000
17463	6.000	6.000
17464	2.000	2.000
17465	8.000	8.000
17466	8.000	8.000
17467	8.000	8.000
17468	4.000	4.000
17469	7.000	7.000
17470	2.000	2.000
17471	2.000	2.000
17472	2.000	2.000
17473	4.000	4.000
17474	2.000	2.000
17475	2.000	2.000
17476	2.000	2.000
17477	4.000	4.000
17478	2.000	2.000
17479	2.000	2.000
17480	2.000	2.000
17481	2.000	2.000
17482	2.000	2.000
17483	2.000	2.000
17484	2.000	2.000
17485	2.000	2.000
17486	2.000	2.000
17487	2.000	2.000
17488	2.000	2.000
17489	2.000	2.000
17490	2.000	2.000
17491	3.000	3.000
17492	12.000	12.000
17493	20.000	20.000
17494	6.000	6.000
17495	2.000	2.000
17496	2.000	2.000
17497	9.000	9.000
17498	15.000	15.000
17499	4.000	4.000
17500	2.000	2.000
17501	2.000	2.000
17502	2.000	2.000
17503	2.000	2.000
17504	2.000	2.000
17505	9.000	9.000
17506	13.000	13.000
17507	2.000	2.000
17508	5.000	5.000
17509	2.000	2.000
17510	15.000	15.000
17511	12.000	12.000
17512	3.000	3.000
17513	2.000	2.000
17514	2.000	2.000
17515	2.000	2.000
17516	3.000	3.000
17517	2.000	2.000
17518	2.000	2.000
17519	2.000	2.000
17520	2.000	2.000
17521	2.000	2.000
17522	2.000	2.000
17523	2.000	2.000
17524	2.000	2.000
17525	2.000	2.000
17526	2.000	2.000
17527	2.000	2.000
17528	2.000	2.000
17529	2.000	2.000
17530	2.000	2.000
17531	6.000	6.000
17532	5.000	5.000
17533	2.000	2.000
17534	11.000	11.000
17535	12.000	12.000
17536	9.000	9.000
17537	5.000	5.000
17538	6.000	6.000
17539	2.000	2.000
17540	7.000	7.000
17541	19.000	19.000
17542	13.000	13.000
17543	11.000	11.000
17544	10.000	10.000
17545	7.000	7.000
17546	5.000	5.000
17547	8.000	8.000
17548	10.000	10.000
17549	10.000	10.000
17550	2.000	2.000
17551	2.000	2.000
17552	2.000	2.000
17553	3.000	3.000
17554	9.000	9.000
17555	9.000	9.000
17556	9.000	9.000
17557	16.000	16.000
17558	4.000	4.000
17559	12.000	12.000
17560	2.000	2.000
17561	10.000	10.000
17562	18.000	18.000
17563	23.000	23.000
17564	23.000	23.000
17565	7.000	7.000
17566	9.000	9.000
17567	8.000	8.000
17568	5.000	5.000
17569	2.000	2.000
17570	2.000	2.000
17571	2.000	2.000
17572	2.000	2.000
17573	2.000	2.000
17574	2.000	2.000
17575	2.000	2.000
17576	10.000	10.000
17577	12.000	12.000
17578	9.000	9.000
17579	6.000	6.000
17580	10.000	10.000
17581	2.000	2.000
17582	2.000	2.000
17583	2.000	2.000
17584	10.000	10.000
17585	8.000	8.000
17586	3.000	3.000
17587	5.000	5.000
17588	2.000	2.000
17589	8.000	8.000
17590	8.000	8.000
17591	13.000	13.000
17592	11.000	11.000
17593	19.000	19.000
17594	13.000	13.000
17595	18.000	18.000
17596	8.000	8.000
17597	2.000	2.000
17598	2.000	2.000
17599	2.000	2.000
17600	3.000	3.000
17601	22.000	22.000
17602	15.000	15.000
17603	9.000	9.000
17604	2.000	2.000
17605	2.000	2.000
17606	2.000	2.000
17607	2.000	2.000
17608	2.000	2.000
17609	2.000	2.000
17610	2.000	2.000
17611	2.000	2.000
17612	2.000	2.000
17613	2.000	2.000
17614	2.000	2.000
17615	5.000	5.000
17616	8.000	8.000
17617	6.000	6.000
17618	9.000	9.000
17619	7.000	7.000
17620	6.000	6.000
17621	2.000	2.000
17622	2.000	2.000
17623	2.000	2.000
17624	6.000	6.000
17625	9.000	9.000
17626	2.000	2.000
17627	5.000	5.000
17628	13.000	13.000
17629	2.000	2.000
17630	6.000	6.000
17631	2.000	2.000
17632	2.000	2.000
17633	2.000	2.000
17634	2.000	2.000
17635	2.000	2.000
17636	6.000	6.000
17637	4.000	4.000
17638	2.000	2.000
17639	2.000	2.000
17640	5.000	5.000
17641	5.000	5.000
17642	10.000	10.000
17643	12.000	12.000
17644	6.000	6.000
17645	2.000	2.000
17646	2.000	2.000
17647	4.000	4.000
17648	2.000	2.000
17649	5.000	5.000
17650	3.000	3.000
17651	22.000	22.000
17652	15.000	15.000
17653	6.000	6.000
17654	6.000	6.000
17655	6.000	6.000
17656	2.000	2.000
17657	2.000	2.000
17658	3.000	3.000
17659	5.000	5.000
17660	2.000	2.000
17661	2.000	2.000
17662	5.000	5.000
17663	7.000	7.000
17664	2.000	2.000
17665	2.000	2.000
17666	2.000	2.000
17667	2.000	2.000
17668	2.000	2.000
17669	2.000	2.000
17670	2.000	2.000
17671	2.000	2.000
17672	2.000	2.000
17673	3.000	3.000
17674	16.000	16.000
17675	13.000	13.000
17676	7.000	7.000
17677	5.000	5.000
17678	20.000	20.000
17679	19.000	19.000
17680	14.000	14.000
17681	15.000	15.000
17682	14.000	14.000
17683	9.000	9.000
17684	2.000	2.000
17685	4.000	4.000
17686	6.000	6.000
17687	6.000	6.000
17688	2.000	2.000
17689	10.000	10.000
17690	10.000	10.000
17691	12.000	12.000
17692	7.000	7.000
17693	5.000	5.000
17694	8.000	8.000
17695	13.000	13.000
17696	16.000	16.000
17697	19.000	19.000
17698	8.000	8.000
17699	6.000	6.000
17700	5.000	5.000
17701	2.000	2.000
17702	12.000	12.000
17703	2.000	2.000
17704	4.000	4.000
17705	8.000	8.000
17706	10.000	10.000
17707	10.000	10.000
17708	5.000	5.000
17709	2.000	2.000
17710	2.000	2.000
17711	2.000	2.000
17712	2.000	2.000
17713	2.000	2.000
17714	2.000	2.000
17715	2.000	2.000
17716	2.000	2.000
17717	2.000	2.000
17718	2.000	2.000
17719	2.000	2.000
17720	2.000	2.000
17721	2.000	2.000
17722	2.000	2.000
17723	2.000	2.000
17724	2.000	2.000
17725	2.000	2.000
17726	2.000	2.000
17727	2.000	2.000
17728	2.000	2.000
17729	2.000	2.000
17730	2.000	2.000
17731	2.000	2.000
17732	2.000	2.000
17733	2.000	2.000
17734	2.000	2.000
17735	2.000	2.000
17736	2.000	2.000
17737	2.000	2.000
17738	2.000	2.000
17739	2.000	2.000
17740	2.000	2.000
17741	2.000	2.000
17742	2.000	2.000
17743	4.000	4.000
17744	5.000	5.000
17745	2.000	2.000
17746	2.000	2.000
17747	2.000	2.000
17748	7.000	7.000
17749	5.000	5.000
17750	4.000	4.000
17751	8.000	8.000
17752	4.000	4.000
17753	2.000	2.000
17754	2.000	2.000
17755	4.000	4.000
17756	4.000	4.000
17757	5.000	5.000
17758	2.000	2.000
17759	2.000	2.000
17760	2.000	2.000
17761	2.000	2.000
17762	2.000	2.000
17763	2.000	2.000
17764	2.000	2.000
17765	2.000	2.000
17766	5.000	5.000
17767	5.000	5.000
17768	2.000	2.000
17769	2.000	2.000
17770	2.000	2.000
17771	2.000	2.000
17772	2.000	2.000
17773	2.000	2.000
17774	2.000	2.000
17775	3.000	3.000
17776	5.000	5.000
17777	2.000	2.000
17778	4.000	4.000
17779	5.000	5.000
17780	2.000	2.000
17781	2.000	2.000
17782	2.000	2.000
17783	2.000	2.000
17784	2.000	2.000
17785	2.000	2.000
17786	2.000	2.000
17787	2.000	2.000
17788	2.000	2.000
17789	2.000	2.000
17790	8.000	8.000
17791	9.000	9.000
17792	6.000	6.000
17793	7.000	7.000
17794	2.000	2.000
17795	5.000	5.000
17796	2.000	2.000
17797	2.000	2.000
17798	2.000	2.000
17799	2.000	2.000
17800	2.000	2.000
17801	2.000	2.000
17802	2.000	2.000
17803	3.000	3.000
17804	6.000	6.000
17805	2.000	2.000
17806	2.000	2.000
17807	2.000	2.000
17808	4.000	4.000
17809	4.000	4.000
17810	19.000	19.000
17811	16.000	16.000
17812	13.000	13.000
17813	3.000	3.000
17814	2.000	2.000
17815	2.000	2.000
17816	4.000	4.000
17817	2.000	2.000
17818	2.000	2.000
17819	2.000	2.000
17820	4.000	4.000
17821	10.000	10.000
17822	14.000	14.000
17823	2.000	2.000
17824	2.000	2.000
17825	2.000	2.000
17826	2.000	2.000
17827	2.000	2.000
17828	2.000	2.000
17829	2.000	2.000
17830	7.000	7.000
17831	2.000	2.000
17832	3.000	3.000
17833	5.000	5.000
17834	2.000	2.000
17835	2.000	2.000
17836	4.000	4.000
17837	12.000	12.000
17838	6.000	6.000
17839	2.000	2.000
17840	2.000	2.000
17841	2.000	2.000
17842	2.000	2.000
17843	2.000	2.000
17844	2.000	2.000
17845	5.000	5.000
17846	2.000	2.000
17847	2.000	2.000
17848	2.000	2.000
17849	2.000	2.000
17850	2.000	2.000
17851	2.000	2.000
17852	2.000	2.000
17853	2.000	2.000
17854	2.000	2.000
17855	2.000	2.000
17856	2.000	2.000
17857	2.000	2.000
17858	2.000	2.000
17859	2.000	2.000
17860	2.000	2.000
17861	2.000	2.000
17862	2.000	2.000
17863	2.000	2.000
17864	2.000	2.000
17865	2.000	2.000
17866	2.000	2.000
17867	2.000	2.000
17868	2.000	2.000
17869	2.000	2.000
17870	2.000	2.000
17871	4.000	4.000
17872	2.000	2.000
17873	2.000	2.000
17874	2.000	2.000
17875	2.000	2.000
17876	2.000	2.000
17877	2.000	2.000
17878	2.000	2.000
17879	4.000	4.000
17880	2.000	2.000
17881	3.000	3.000
17882	5.000	5.000
17883	2.000	2.000
17884	5.000	5.000
17885	2.000	2.000
17886	2.000	2.000
17887	2.000	2.000
17888	2.000	2.000
17889	2.000	2.000
17890	2.000	2.000
17891	2.000	2.000
17892	2.000	2.000
17893	2.000	2.000
17894	2.000	2.000
17895	2.000	2.000
17896	2.000	2.000
17897	5.000	5.000
17898	5.000	5.000
17899	3.000	3.000
17900	2.000	2.000
17901	2.000	2.000
17902	2.000	2.000
17903	2.000	2.000
17904	2.000	2.000
17905	2.000	2.000
17906	5.000	5.000
17907	2.000	2.000
17908	2.000	2.000
17909	3.000	3.000
17910	4.000	4.000
17911	5.000	5.000
17912	2.000	2.000
17913	2.000	2.000
17914	2.000	2.000
17915	2.000	2.000
17916	2.000	2.000
17917	2.000	2.000
17918	2.000	2.000
17919	2.000	2.000
17920	2.000	2.000
17921	2.000	2.000
17922	9.000	9.000
17923	3.000	3.000
17924	2.000	2.000
17925	2.000	2.000
17926	2.000	2.000
17927	2.000	2.000
17928	4.000	4.000
17929	2.000	2.000
17930	7.000	7.000
17931	7.000	7.000
17932	2.000	2.000
17933	2.000	2.000
17934	2.000	2.000
17935	3.000	3.000
17936	2.000	2.000
17937	2.000	2.000
17938	2.000	2.000
17939	2.000	2.000
17940	2.000	2.000
17941	2.000	2.000
17942	2.000	2.000
17943	2.000	2.000
17944	2.000	2.000
17945	2.000	2.000
17946	2.000	2.000
17947	9.000	9.000
17948	10.000	10.000
17949	6.000	6.000
17950	5.000	5.000
17951	2.000	2.000
17952	2.000	2.000
17953	2.000	2.000
17954	2.000	2.000
17955	5.000	5.000
17956	9.000	9.000
17957	4.000	4.000
17958	2.000	2.000
17959	2.000	2.000
17960	2.000	2.000
17961	2.000	2.000
17962	2.000	2.000
17963	2.000	2.000
17964	2.000	2.000
17965	2.000	2.000
17966	2.000	2.000
17967	2.000	2.000
17968	2.000	2.000
17969	2.000	2.000
17970	2.000	2.000
17971	6.000	6.000
17972	6.000	6.000
17973	8.000	8.000
17974	8.000	8.000
17975	2.000	2.000
17976	2.000	2.000
17977	2.000	2.000
17978	2.000	2.000
17979	3.000	3.000
17980	5.000	5.000
17981	5.000	5.000
17982	2.000	2.000
17983	2.000	2.000
17984	2.000	2.000
17985	6.000	6.000
17986	6.000	6.000
17987	3.000	3.000
17988	2.000	2.000
17989	2.000	2.000
17990	2.000	2.000
17991	10.000	10.000
17992	18.000	18.000
17993	5.000	5.000
17994	2.000	2.000
17995	2.000	2.000
17996	2.000	2.000
17997	2.000	2.000
17998	2.000	2.000
17999	2.000	2.000
18000	2.000	2.000
18001	2.000	2.000
18002	2.000	2.000
18003	2.000	2.000
18004	2.000	2.000
18005	2.000	2.000
18006	2.000	2.000
18007	4.000	4.000
18008	5.000	5.000
18009	5.000	5.000
18010	5.000	5.000
18011	6.000	6.000
18012	2.000	2.000
18013	2.000	2.000
18014	2.000	2.000
18015	2.000	2.000
18016	2.000	2.000
18017	6.000	6.000
18018	2.000	2.000
18019	2.000	2.000
18020	2.000	2.000
18021	2.000	2.000
18022	2.000	2.000
18023	2.000	2.000
18024	2.000	2.000
18025	2.000	2.000
18026	2.000	2.000
18027	2.000	2.000
18028	2.000	2.000
18029	2.000	2.000
18030	2.000	2.000
18031	2.000	2.000
18032	2.000	2.000
18033	2.000	2.000
18034	4.000	4.000
18035	6.000	6.000
18036	10.000	10.000
18037	6.000	6.000
18038	6.000	6.000
18039	2.000	2.000
18040	2.000	2.000
18041	4.000	4.000
18042	2.000	2.000
18043	2.000	2.000
18044	2.000	2.000
18045	2.000	2.000
18046	2.000	2.000
18047	2.000	2.000
18048	2.000	2.000
18049	2.000	2.000
18050	7.000	7.000
18051	2.000	2.000
18052	2.000	2.000
18053	2.000	2.000
18054	2.000	2.000
18055	2.000	2.000
18056	2.000	2.000
18057	2.000	2.000
18058	2.000	2.000
18059	2.000	2.000
18060	2.000	2.000
18061	2.000	2.000
18062	2.000	2.000
18063	2.000	2.000
18064	2.000	2.000
18065	2.000	2.000
18066	2.000	2.000
18067	2.000	2.000
18068	2.000	2.000
18069	2.000	2.000
18070	2.000	2.000
18071	2.000	2.000
18072	2.000	2.000
18073	2.000	2.000
18074	2.000	2.000
18075	2.000	2.000
18076	2.000	2.000
18077	2.000	2.000
18078	2.000	2.000
18079	4.000	4.000
18080	2.000	2.000
18081	2.000	2.000
18082	2.000	2.000
18083	2.000	2.000
18084	3.000	3.000
18085	3.000	3.000
18086	4.000	4.000
18087	4.000	4.000
18088	4.000	4.000
18089	4.000	4.000
18090	8.000	8.000
18091	10.000	10.000
18092	10.000	10.000
18093	2.000	2.000
18094	2.000	2.000
18095	2.000	2.000
18096	2.000	2.000
18097	2.000	2.000
18098	2.000	2.000
18099	2.000	2.000
18100	2.000	2.000
18101	2.000	2.000
18102	2.000	2.000
18103	2.000	2.000
18104	2.000	2.000
18105	2.000	2.000
18106	2.000	2.000
18107	6.000	6.000
18108	5.000	5.000
18109	4.000	4.000
18110	5.000	5.000
18111	6.000	6.000
18112	2.000	2.000
18113	2.000	2.000
18114	2.000	2.000
18115	2.000	2.000
18116	2.000	2.000
18117	2.000	2.000
18118	2.000	2.000
18119	2.000	2.000
18120	2.000	2.000
18121	2.000	2.000
18122	2.000	2.000
18123	2.000	2.000
18124	3.000	3.000
18125	2.000	2.000
18126	4.000	4.000
18127	12.000	12.000
18128	7.000	7.000
18129	5.000	5.000
18130	2.000	2.000
18131	2.000	2.000
18132	2.000	2.000
18133	11.000	11.000
18134	2.000	2.000
18135	2.000	2.000
18136	2.000	2.000
18137	2.000	2.000
18138	2.000	2.000
18139	2.000	2.000
18140	2.000	2.000
18141	2.000	2.000
18142	2.000	2.000
18143	2.000	2.000
18144	2.000	2.000
18145	2.000	2.000
18146	4.000	4.000
18147	5.000	5.000
18148	5.000	5.000
18149	2.000	2.000
18150	2.000	2.000
18151	2.000	2.000
18152	5.000	5.000
18153	2.000	2.000
18154	2.000	2.000
18155	2.000	2.000
18156	2.000	2.000
18157	2.000	2.000
18158	2.000	2.000
18159	2.000	2.000
18160	3.000	3.000
18161	3.000	3.000
18162	2.000	2.000
18163	2.000	2.000
18164	2.000	2.000
18165	2.000	2.000
18166	2.000	2.000
18167	2.000	2.000
18168	2.000	2.000
18169	2.000	2.000
18170	2.000	2.000
18171	2.000	2.000
18172	2.000	2.000
18173	2.000	2.000
18174	2.000	2.000
18175	2.000	2.000
18176	2.000	2.000
18177	2.000	2.000
18178	2.000	2.000
18179	2.000	2.000
18180	2.000	2.000
18181	2.000	2.000
18182	2.000	2.000
18183	2.000	2.000
18184	2.000	2.000
18185	2.000	2.000
18186	2.000	2.000
18187	2.000	2.000
18188	2.000	2.000
18189	2.000	2.000
18190	2.000	2.000
18191	2.000	2.000
18192	2.000	2.000
18193	2.000	2.000
18194	2.000	2.000
18195	2.000	2.000
18196	2.000	2.000
18197	2.000	2.000
18198	3.000	3.000
18199	3.000	3.000
18200	2.000	2.000
18201	4.000	4.000
18202	14.000	14.000
18203	7.000	7.000
18204	2.000	2.000
18205	2.000	2.000
18206	2.000	2.000
18207	2.000	2.000
18208	2.000	2.000
18209	2.000	2.000
18210	2.000	2.000
18211	2.000	2.000
18212	2.000	2.000
18213	2.000	2.000
18214	2.000	2.000
18215	2.000	2.000
18216	2.000	2.000
18217	2.000	2.000
18218	2.000	2.000
18219	2.000	2.000
18220	2.000	2.000
18221	2.000	2.000
18222	2.000	2.000
18223	2.000	2.000
18224	2.000	2.000
18225	2.000	2.000
18226	2.000	2.000
18227	2.000	2.000
18228	2.000	2.000
18229	2.000	2.000
18230	2.000	2.000
18231	2.000	2.000
18232	2.000	2.000
18233	2.000	2.000
18234	2.000	2.000
18235	2.000	2.000
18236	2.000	2.000
18237	2.000	2.000
18238	2.000	2.000
18239	2.000	2.000
18240	2.000	2.000
18241	2.000	2.000
18242	2.000	2.000
18243	2.000	2.000
18244	2.000	2.000
18245	2.000	2.000
18246	2.000	2.000
18247	2.000	2.000
18248	2.000	2.000
18249	2.000	2.000
18250	2.000	2.000
18251	2.000	2.000
18252	2.000	2.000
18253	2.000	2.000
18254	2.000	2.000
18255	2.000	2.000
18256	2.000	2.000
18257	2.000	2.000
18258	2.000	2.000
18259	2.000	2.000
18260	2.000	2.000
18261	2.000	2.000
18262	2.000	2.000
18263	2.000	2.000
18264	2.000	2.000
18265	2.000	2.000
18266	2.000	2.000
18267	2.000	2.000
18268	2.000	2.000
18269	2.000	2.000
18270	2.000	2.000
18271	2.000	2.000
18272	2.000	2.000
18273	2.000	2.000
18274	2.000	2.000
18275	2.000	2.000
18276	2.000	2.000
18277	2.000	2.000
18278	2.000	2.000
18279	2.000	2.000
18280	2.000	2.000
18281	2.000	2.000
18282	2.000	2.000
18283	2.000	2.000
18284	2.000	2.000
18285	2.000	2.000
18286	2.000	2.000
18287	2.000	2.000
18288	2.000	2.000
18289	2.000	2.000
18290	2.000	2.000
18291	2.000	2.000
18292	2.000	2.000
18293	2.000	2.000
18294	2.000	2.000
18295	2.000	2.000
18296	2.000	2.000
18297	2.000	2.000
18298	2.000	2.000
18299	2.000	2.000
18300	2.000	2.000
18301	2.000	2.000
18302	2.000	2.000
18303	2.000	2.000
18304	2.000	2.000
18305	2.000	2.000
18306	2.000	2.000
18307	2.000	2.000
18308	2.000	2.000
18309	2.000	2.000
18310	8.000	8.000
18311	7.000	7.000
18312	2.000	2.000
18313	2.000	2.000
18314	2.000	2.000
18315	2.000	2.000
18316	2.000	2.000
18317	3.000	3.000
18318	2.000	2.000
18319	6.000	6.000
18320	2.000	2.000
18321	2.000	2.000
18322	2.000	2.000
18323	2.000	2.000
18324	2.000	2.000
18325	2.000	2.000
18326	2.000	2.000
18327	2.000	2.000
18328	2.000	2.000
18329	2.000	2.000
18330	2.000	2.000
18331	2.000	2.000
18332	2.000	2.000
18333	2.000	2.000
18334	2.000	2.000
18335	2.000	2.000
18336	2.000	2.000
18337	2.000	2.000
18338	10.000	10.000
18339	2.000	2.000
18340	2.000	2.000
18341	2.000	2.000
18342	2.000	2.000
18343	2.000	2.000
18344	4.000	4.000
18345	2.000	2.000
18346	2.000	2.000
18347	2.000	2.000
18348	2.000	2.000
18349	2.000	2.000
18350	2.000	2.000
18351	2.000	2.000
18352	2.000	2.000
18353	2.000	2.000
18354	2.000	2.000
18355	2.000	2.000
18356	2.000	2.000
18357	2.000	2.000
18358	2.000	2.000
18359	2.000	2.000
18360	2.000	2.000
18361	2.000	2.000
18362	2.000	2.000
18363	2.000	2.000
18364	2.000	2.000
18365	2.000	2.000
18366	2.000	2.000
18367	2.000	2.000
18368	2.000	2.000
18369	2.000	2.000
18370	2.000	2.000
18371	2.000	2.000
18372	2.000	2.000
18373	2.000	2.000
18374	2.000	2.000
18375	3.000	3.000
18376	2.000	2.000
18377	2.000	2.000
18378	6.000	6.000
18379	3.000	3.000
18380	2.000	2.000
18381	2.000	2.000
18382	2.000	2.000
18383	2.000	2.000
18384	2.000	2.000
18385	2.000	2.000
18386	2.000	2.000
18387	2.000	2.000
18388	2.000	2.000
18389	2.000	2.000
18390	2.000	2.000
18391	2.000	2.000
18392	2.000	2.000
18393	2.000	2.000
18394	2.000	2.000
18395	2.000	2.000
18396	2.000	2.000
18397	2.000	2.000
18398	2.000	2.000
18399	2.000	2.000
18400	2.000	2.000
18401	4.000	4.000
18402	2.000	2.000
18403	2.000	2.000
18404	2.000	2.000
18405	2.000	2.000
18406	2.000	2.000
18407	2.000	2.000
18408	6.000	6.000
18409	2.000	2.000
18410	2.000	2.000
18411	2.000	2.000
18412	2.000	2.000
18413	2.000	2.000
18414	2.000	2.000
18415	2.000	2.000
18416	7.000	7.000
18417	2.000	2.000
18418	2.000	2.000
18419	2.000	2.000
18420	5.000	5.000
18421	3.000	3.000
18422	8.000	8.000
18423	5.000	5.000
18424	2.000	2.000
18425	2.000	2.000
18426	2.000	2.000
18427	2.000	2.000
18428	2.000	2.000
18429	2.000	2.000
18430	2.000	2.000
18431	7.000	7.000
18432	2.000	2.000
18433	2.000	2.000
18434	2.000	2.000
18435	5.000	5.000
18436	8.000	8.000
18437	2.000	2.000
18438	3.000	3.000
18439	5.000	5.000
18440	7.000	7.000
18441	7.000	7.000
18442	6.000	6.000
18443	2.000	2.000
18444	4.000	4.000
18445	2.000	2.000
18446	2.000	2.000
18447	5.000	5.000
18448	3.000	3.000
18449	3.000	3.000
18450	2.000	2.000
18451	2.000	2.000
18452	2.000	2.000
18453	2.000	2.000
18454	2.000	2.000
18455	2.000	2.000
18456	2.000	2.000
18457	2.000	2.000
18458	2.000	2.000
18459	2.000	2.000
18460	2.000	2.000
18461	2.000	2.000
18462	6.000	6.000
18463	4.000	4.000
18464	2.000	2.000
18465	2.000	2.000
18466	2.000	2.000
18467	2.000	2.000
18468	2.000	2.000
18469	2.000	2.000
18470	2.000	2.000
18471	3.000	3.000
18472	2.000	2.000
18473	2.000	2.000
18474	4.000	4.000
18475	2.000	2.000
18476	2.000	2.000
18477	2.000	2.000
18478	2.000	2.000
18479	2.000	2.000
18480	2.000	2.000
18481	7.000	7.000
18482	2.000	2.000
18483	4.000	4.000
18484	6.000	6.000
18485	2.000	2.000
18486	2.000	2.000
18487	2.000	2.000
18488	2.000	2.000
18489	4.000	4.000
18490	2.000	2.000
18491	2.000	2.000
18492	2.000	2.000
18493	2.000	2.000
18494	2.000	2.000
18495	2.000	2.000
18496	2.000	2.000
18497	2.000	2.000
18498	2.000	2.000
18499	2.000	2.000
18500	2.000	2.000
18501	2.000	2.000
18502	2.000	2.000
18503	2.000	2.000
18504	2.000	2.000
18505	2.000	2.000
18506	2.000	2.000
18507	6.000	6.000
18508	6.000	6.000
18509	3.000	3.000
18510	2.000	2.000
18511	2.000	2.000
18512	2.000	2.000
18513	2.000	2.000
18514	2.000	2.000
18515	2.000	2.000
18516	2.000	2.000
18517	2.000	2.000
